1;581578.39;0.9996460;-0.0109579;0.0000000009000;-0.0000000019500;-0.0000000003300;4511242.60;0.0110169;0.9995749;0.0000000000300;0.0000000016100;0.0000000012600;’βδηρα;40.45;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;630033.81;0.9996885;-0.0154905;0.0000000015400;-0.0000000016000;-0.0000000002100;4123442.34;0.0154898;0.9996921;0.0000000000800;-0.0000000000400;0.0000000031100;Νάξος;37.15;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;322072.85;0.9997341;0.0219520;-0.0000000028400;0.0000000024400;-0.0000000004700;4235328.17;-0.0219731;0.9998590;0.0000000011500;-0.0000000027400;-0.0000000036900;Ναύπακτος;38.15;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;408951.92;0.9996475;0.0110332;-0.0000000011900;0.0000000004200;-0.0000000005100;4178401.41;-0.0110647;0.9996499;0.0000000006100;-0.0000000006700;-0.0000000029200;Ναύπλιον;37.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;278319.01;0.9998206;0.0374444;-0.0000000046400;0.0000000035300;-0.0000000004400;4236407.64;-0.0274432;0.9998248;-0.0000000000200;-0.0000000006000;-0.0000000062900;Νέα-Μανολάς;38.15;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;497061.26;0.9996595;0.0003688;0.0000000006400;-0.0000000000400;-0.0000000003800;4233369.60;-0.0003775;0.9996308;0.0000000001000;-0.0000000001200;-0.0000000002500;Ερέτρεια;38.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;407739.43;0.9996729;0.0108029;-0.0000000013200;0.0000000011100;0.0000000000300;4067468.46;-0.0107992;0.9996781;-0.0000000000700;-0.0000000000800;-0.0000000025700;Νεάπολις;36.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;364905.80;0.9997169;0.0163973;-0.0000000015300;0.0000000019900;-0.0000000003700;4179006.59;-0.0164035;0.9997233;0.0000000002300;-0.0000000003600;-0.0000000033500;Νεμέα;37.45;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;717273.56;0.9998988;-0.0263498;0.0000000010300;-0.0000000021200;-0.0000000000900;4180756.83;0.0263206;0.9998912;0.0000000004000;-0.0000000008400;0.0000000023900;Νέον-Καρλοβάσιον;37.45;2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;455303.29;0.9996127;0.0061435;-0.0000000006900;0.0000000011000;0.0000000005500;4566431.19;-0.0061520;0.9996201;-0.0000000001100;0.0000000003400;-0.0000000015200;Νέον-Πετρίτσιον;41.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;242011.95;0.9998371;0.0342580;-0.0000000032600;0.0000000030000;-0.0000000005300;4459719.05;-0.0342616;0.9998322;0.0000000001000;-0.0000000001700;-0.0000000061300;Νεστόριον;40.15;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;582791.57;0.9995940;-0.0107606;0.0000000000000;-0.0000000013400;0.0000000011900;4400262.38;0.0107373;0.9995591;-0.0000000005600;0.0000000000300;0.0000000016700;Ν.Αγ.Ευστράτιος;39.45;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;676654.24;0.9996060;-0.0204187;-0.0000000084000;-0.0000000055900;-0.0000000124400;4013311.01;0.0202849;0.9997452;-0.0000000022300;-0.0000000019500;-0.0000000012800;Ν.Ανάφη;36.15;2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;234562.88;0.9999311;0.0328613;-0.0000000029500;0.0000000030400;-0.0000000013700;4237728.47;-0.0328570;0.9999141;0.0000000003700;0.0000000001600;-0.0000000058100;Ν.’τοκος;38.15;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;496938.36;0.9996032;0.0003666;0.0000000001300;0.0000000002400;-0.0000000008500;3900618.84;-0.0003713;0.9995887;0.0000000005900;-0.0000000000900;0.0000000000900;Ν.Γαύδος;35.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;678873.31;0.9997753;-0.0197930;0.0000000024000;-0.0000000021800;0.0000000002100;3902383.78;0.0197793;0.9997773;0.0000000001600;0.0000000002700;0.0000000046200;Ν.Διονυσάδες;35.15;2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;539373.17;0.9996180;-0.0052977;0.0000000003900;-0.0000000004400;0.0000000002900;4510897.89;0.0052888;0.9996134;0.0000000002200;0.0000000004600;0.0000000013900;Ν.Θάσος;40.45;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;631732.68;0.9996712;-0.0151342;0.0000000009900;-0.0000000015900;0.0000000004000;4012515.44;0.0151400;0.9996667;-0.0000000004600;0.0000000005400;0.0000000026200;Ν.Θήρα;36.15;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;769868.68;1.0000390;-0.0298253;0.0000000029400;-0.0000000031700;-0.0000000014300;3904640.55;0.0297959;1.0000742;-0.0000000004600;-0.0000000016000;0.0000000071200;Ν.Κάσος;35.15;3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;541083.17;0.9997222;-0.0049310;0.0000000021100;-0.0000000002700;0.0000000030600;4178003.78;0.0049671;0.9997197;-0.0000000007900;0.0000000025500;0.0000000016700;Ν.Κέα;37.45;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;541356.72;0.9996124;-0.0049226;0.0000000001300;-0.0000000005700;-0.0000000000600;4122536.94;0.0049278;0.9996081;-0.0000000003800;0.0000000001600;0.0000000010500;Ν.Κύθνος;37.15;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;720162.69;0.9998441;-0.0257307;0.0000000030900;-0.0000000021800;-0.0000000015100;4069798.96;0.0257285;0.9998960;0.0000000001500;0.0000000008100;0.0000000046700;Ν.Λέβιθα;36.45;2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;764806.23;1.0000216;-0.0309756;0.0000000028000;-0.0000000031200;-0.0000000001400;4071065.87;0.0309675;1.0000044;0.0000000000600;-0.0000000002800;0.0000000068400;Ν.Νίσυρος;36.45;3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;151940.06;0.9999385;0.0444926;0.0000000023800;0.0000000100100;0.0000000121500;4352090.45;-0.0445052;1.0001732;-0.0000000047900;-0.0000000036100;-0.0000000148500;Ν.Παξοί;39.15;-3.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;718726.76;0.9998246;-0.0260248;0.0000000046900;-0.0000000041700;-0.0000000000100;4125276.27;0.0260362;0.9998728;0.0000000002600;-0.0000000013100;0.0000000069300;Ν.Πάτμος;37.15;2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;630033.81;0.9996885;-0.0154905;0.0000000015400;-0.0000000016000;-0.0000000002100;4123442.34;0.0154898;0.9996921;0.0000000000800;-0.0000000000400;0.0000000031100;Ν.Ρήνεια;37.15;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;624707.65;0.9996652;-0.0165408;0.0000000014200;-0.0000000013000;-0.0000000005100;4456328.48;0.0165431;0.9996716;-0.0000000001100;-0.0000000003500;0.0000000028200;Ν.Σαμοθράκη;40.15;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;541356.72;0.9996124;-0.0049226;0.0000000001300;-0.0000000005700;-0.0000000000600;4122536.94;0.0049278;0.9996081;-0.0000000003800;0.0000000001600;0.0000000010500;Ν.Σέριφος;37.15;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;541628.29;0.9996078;-0.0048699;0.0000000006400;-0.0000000006500;0.0000000002900;4067075.64;0.0048678;0.9996096;0.0000000000400;0.0000000001900;0.0000000010200;Ν.Σίφνος;36.45;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;497101.84;0.9995705;0.0003652;-0.0000000008800;-0.0000000007700;-0.0000000023900;4344325.14;-0.0004004;0.9995557;-0.0000000002200;-0.0000000017300;-0.0000000014200;Ν.Σκάντζουρα;39.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;721586.09;0.9998918;-0.0255135;0.0000000021200;-0.0000000002500;0.0000000000400;4014333.79;0.0254566;0.9999215;0.0000000007900;-0.0000000017200;0.0000000040200;Ν.Σοφράνα;36.15;2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;854110.76;1.0003031;-0.0414640;0.0000000041400;-0.0000000046400;0.0000000005100;4074299.80;0.0414490;1.0002927;-0.0000000000600;-0.0000000000100;0.0000000082500;Ν.Σύμη;36.45;4.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;721586.09;0.9998918;-0.0255135;0.0000000021200;-0.0000000002500;0.0000000000400;4014333.79;0.0254566;0.9999215;0.0000000007900;-0.0000000017200;0.0000000040200;Ν.Σύρνα;36.15;2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;318470.97;0.9998217;0.0212606;-0.0000000016600;0.0000000022200;-0.0000000004500;4068899.93;-0.0212553;0.9998139;0.0000000003000;-0.0000000004300;-0.0000000043100;Ν.Σχίζας;36.45;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;811452.54;1.0001991;-0.0357896;0.0000000036000;-0.0000000036500;-0.0000000009000;4017078.70;0.0357825;1.0001830;0.0000000006300;0.0000000001000;0.0000000083000;Ν.Τήλος;36.15;3.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;497168.04;0.9996234;0.0004059;-0.0000000000400;-0.0000000001100;-0.0000000003000;4510794.51;-0.0003987;0.9996108;-0.0000000000200;0.0000000004200;0.0000000000700;Νικήσιανη;40.45;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;454626.92;0.9996202;0.0060327;-0.0000000002500;0.0000000004400;-0.0000000000300;4455436.50;-0.0060317;0.9996166;0.0000000000600;0.0000000001000;-0.0000000008900;Νικήτας;40.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;539078.18;0.9995727;-0.0054024;-0.0000000024300;0.0000000001500;-0.0000000006000;4566397.68;0.0055339;0.9996222;0.0000000014700;-0.0000000010200;-0.0000000063400;Ντεβίν;41.15;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;497190.17;0.9996089;0.0004000;0.0000000000200;0.0000000001100;-0.0000000000800;4566293.81;-0.0004027;0.9996091;0.0000000001500;0.0000000001600;-0.0000000001800;Ντοσπάτ;41.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;154430.02;1.0000479;0.0451055;-0.0000000043800;0.0000000041500;-0.0000000005200;4407601.56;-0.0451088;1.0000568;0.0000000002000;-0.0000000000500;-0.0000000083100;Νύμφαι;39.45;-3.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;580964.99;0.9996376;-0.0111061;0.0000000009800;-0.0000000008100;-0.0000000000600;4566742.66;0.0111010;0.9996320;-0.0000000001200;-0.0000000000200;0.0000000018900;Ξάνθη;41.15;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;363106.91;0.9997337;0.0160302;-0.0000000027000;0.0000000019200;-0.0000000007300;4068067.38;-0.0160286;0.9997373;0.0000000002300;-0.0000000003400;-0.0000000041700;Ξηροκάμπιον;36.45;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;623785.22;0.9996697;-0.0167072;0.0000000018200;-0.0000000011900;-0.0000000000900;4511826.59;0.0166824;0.9996562;0.0000000000500;0.0000000003500;0.0000000034700;Ξυλαγανή;40.45;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;365821.54;0.9997155;0.0165960;-0.0000000023300;0.0000000013800;-0.0000000006400;4234482.93;-0.0165938;0.9997120;-0.0000000006300;-0.0000000000500;-0.0000000040100;Ξυλόκαστρον;38.15;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;276805.78;0.9998655;0.0271118;-0.0000000028500;0.0000000027300;-0.0000000004800;4180923.70;-0.0271094;0.9998676;0.0000000002300;-0.0000000001800;-0.0000000056200;Ολύμπια;37.45;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;768203.68;0.9999828;-0.0302224;0.0000000051100;-0.0000000035300;-0.0000000012100;3960111.66;0.0302334;1.0000149;0.0000000000700;-0.0000000007900;0.0000000078100;Όλυμπος(Καρπάθου);35.45;3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;705050.85;0.9997221;-0.0286626;0.0000000024500;-0.0000000022600;-0.0000000003800;4624736.04;0.0286683;0.9997294;0.0000000001600;0.0000000000700;0.0000000048600;Ορεστιάς;41.45;2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;663480.66;0.9997153;-0.0228504;0.0000000014200;-0.0000000022800;-0.0000000002500;4623665.01;0.0228504;0.9997006;-0.0000000001400;0.0000000001200;0.0000000038700;Ορμένιον;41.45;2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;678873.31;0.9997753;-0.0197930;0.0000000024000;-0.0000000021800;0.0000000002100;3902383.78;0.0197793;0.9997773;0.0000000001600;0.0000000002700;0.0000000046200;Παλαιόκαστρον;35.15;2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;451456.89;0.9996228;0.0054260;-0.0000000009400;0.0000000007000;0.0000000000400;3900750.66;-0.0054257;0.9996142;-0.0000000000700;0.0000000000500;-0.0000000013900;Παλαιοχώρα;35.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;454626.92;0.9996202;0.0060327;-0.0000000002500;0.0000000004400;-0.0000000000300;4455436.50;-0.0060317;0.9996166;0.0000000000600;0.0000000001000;-0.0000000008900;Παλιούριον;40.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;411462.95;0.9996459;0.0115743;-0.0000000008800;0.0000000011800;0.0000000005000;4400321.30;-0.0115678;0.9996399;0.0000000002700;0.0000000009800;-0.0000000032300;Παναγία-Αγιάς;39.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;282959.49;0.9997940;0.0283062;-0.0000000031000;0.0000000027700;-0.0000000004500;4402883.53;-0.0283143;0.9997862;0.0000000000500;-0.0000000002800;-0.0000000055200;Παναγία;39.45;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;238247.86;0.9998835;0.0335501;-0.0000000033100;0.0000000031900;-0.0000000004000;4348716.91;-0.0335556;0.9998845;0.0000000000000;-0.0000000002400;-0.0000000062400;Παππαδάται;39.15;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;407739.43;0.9996729;0.0108029;-0.0000000013200;0.0000000011100;0.0000000000300;4067468.46;-0.0107992;0.9996781;-0.0000000000700;-0.0000000000800;-0.0000000025700;Παππαδιάνικα;36.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;408341.96;0.9996365;0.0109374;-0.0000000014500;0.0000000007800;0.0000000008300;4122933.08;-0.0109287;0.9996879;0.0000000004400;-0.0000000015100;-0.0000000013300;Παράλιον-’στρος;37.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;539077.50;0.9996118;-0.0053862;0.0000000010600;-0.0000000005200;0.0000000008300;4566397.69;0.0053607;0.9996295;-0.0000000003000;-0.0000000016200;0.0000000020000;Παρανέστιον;41.15;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;195095.61;0.9999789;0.0390932;-0.0000000036700;0.0000000036100;-0.0000000006000;4350284.35;-0.0390904;0.9999804;0.0000000002100;-0.0000000004800;-0.0000000073700;Παραμυθιά;39.15;-3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;585694.53;0.9996293;-0.0102099;0.0000000012400;-0.0000000012300;-0.0000000001000;4122872.55;0.0101990;0.9996365;-0.0000000002200;0.0000000000000;0.0000000020500;Πάρος;37.15;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;195095.61;0.9999789;0.0390932;-0.0000000036700;0.0000000036100;-0.0000000006000;4350284.35;-0.0390904;0.9999804;0.0000000002100;-0.0000000004800;-0.0000000073700;Πάργα;39.15;-3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;278318.47;0.9998303;0.0274037;-0.0000000018100;0.0000000025600;0.0000000001100;4236408.18;-0.0274162;0.9998543;0.0000000006000;0.0000000000100;-0.0000000050300;Πάτραι;38.15;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;410192.92;0.9996655;0.0112982;-0.0000000014700;0.0000000011700;-0.0000000000100;4289353.75;-0.0113001;0.9996726;0.0000000002700;0.0000000002900;-0.0000000021500;Πελασγία;38.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;242011.95;0.9998371;0.0342580;-0.0000000032600;0.0000000030000;-0.0000000005300;4459719.05;-0.0342616;0.9998322;0.0000000001000;-0.0000000001700;-0.0000000061300;Πεντάλοφος;40.15;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;665993.22;0.9997130;-0.0224023;0.0000000019200;-0.0000000019100;-0.0000000004800;4512651.80;0.0223990;0.9997040;0.0000000002700;-0.0000000000400;0.0000000039600;Πέπλος;40.45;2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;542419.45;0.9995716;-0.0046488;0.0000000037900;-0.0000000006900;-0.0000000009900;3900716.50;0.0046776;0.9995715;-0.0000000012200;0.0000000013900;0.0000000031800;Πέραμα;35.15;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;409569.96;0.9995751;0.0111697;-0.0000000000700;-0.0000000006700;-0.0000000023500;4233874.96;-0.0111594;0.9995520;0.0000000006200;-0.0000000015000;0.0000000022100;Περαχώρα;38.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;496938.36;0.9996032;0.0003666;0.0000000001300;0.0000000002400;-0.0000000008500;3900618.84;-0.0003713;0.9995887;0.0000000005900;-0.0000000000900;0.0000000000900;Περιβόλια(Γαλατάς);35.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;238247.86;0.9998835;0.0335501;-0.0000000033100;0.0000000031900;-0.0000000004000;4348716.91;-0.0335556;0.9998845;0.0000000000000;-0.0000000002400;-0.0000000062400;Πέτας;39.15;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;453637.60;0.9996193;0.0058377;-0.0000000006500;0.0000000005900;-0.0000000000100;4288980.93;-0.0058421;0.9996147;0.0000000002400;-0.0000000005100;-0.0000000015300;Πήλιον;38.45;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;585124.89;0.9996411;-0.0103188;0.0000000011600;-0.0000000009600;0.0000000000900;4178339.97;0.0103221;0.9996385;0.0000000000700;0.0000000000400;0.0000000021100;Πίσω-Μεριά;37.45;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;497040.38;0.9996289;0.0003712;-0.0000000002600;0.0000000003400;0.0000000011100;4177897.35;-0.0003763;0.9996216;-0.0000000001500;0.0000000005200;-0.0000000002200;Πλάκα;37.45;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;540805.90;0.9996381;-0.0050086;0.0000000005300;0.0000000000700;0.0000000000700;4233471.85;0.0050258;0.9996628;-0.0000000000700;0.0000000006700;0.0000000008900;Πλατανιστός;38.15;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;370551.91;0.9996595;0.0175033;-0.0000000010200;0.0000000021200;0.0000000001700;4511926.57;-0.0174476;0.9996540;-0.0000000008100;-0.0000000006800;-0.0000000037600;Πλατύ;40.45;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;368630.23;0.9996727;0.0171317;-0.0000000014300;0.0000000013200;-0.0000000000100;4400936.37;-0.0171354;0.9996806;0.0000000002300;-0.0000000003200;-0.0000000031000;Πλατύκαμπος;39.45;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;712815.51;0.9998356;-0.0271599;0.0000000031600;-0.0000000022200;0.0000000011100;4347222.47;0.0271762;0.9998004;-0.0000000002700;0.0000000003200;0.0000000046700;Πλωμάριον;39.15;2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;669670.67;0.9997204;-0.0216595;0.0000000020100;-0.0000000023900;-0.0000000000200;4346168.76;0.0216577;0.9997199;0.0000000001000;-0.0000000001400;0.0000000043000;Πολιχνίτος;39.15;2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;454626.92;0.9996202;0.0060327;-0.0000000002500;0.0000000004400;-0.0000000000300;4455436.50;-0.0060317;0.9996166;0.0000000000600;0.0000000001000;-0.0000000008900;Πολύγυρος;40.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;243923.60;0.9998098;0.0346103;-0.0000000032800;0.0000000031300;-0.0000000004100;4515225.18;-0.0345871;0.9998054;-0.0000000003700;-0.0000000003300;-0.0000000059300;Ποντγκόρι;40.45;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;413415.77;0.9996366;0.0119018;-0.0000000014500;0.0000000008500;0.0000000002300;4566809.57;-0.0119003;0.9996310;-0.0000000001800;-0.0000000004200;-0.0000000019300;Πορόια;41.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
